title,title_sentiment_score,text_sentiment_score,date,rating
" The Limehouse Golem resembles a classic gothic murder mystery but less malleable than clay.
",-0.431,-0.9721,2018-09-01 00:00:00,6
" An enjoyable, blood thirsty murder mystery.
",-0.4215,0.8885,2018-08-30 00:00:00,7
" intriguing mystery
",0.0,-0.8409,2018-08-26 00:00:00,7
" Decent but predictable
",0.0,0.4854,2018-08-16 00:00:00,6
" I absolutely loved this
",0.6361,0.942,2018-08-14 00:00:00,10
" Boring beyond belief
",-0.3182,-0.8214,2018-08-05 00:00:00,2
" Hidden Gem
",0.0,0.836,2018-07-28 00:00:00,7
" unexpectedly good movie
",0.4404,-0.0016,2018-07-26 00:00:00,7
" Bore fest
",-0.25,0.4464,2018-07-22 00:00:00,2
" Not very surprising
",-0.2572,-0.6908,2018-07-14 00:00:00,4
" Style over substance.
",0.0,0.9788,2018-07-13 00:00:00,7
" Beautiful cinematography.
",0.5994,0.9514,2018-07-12 00:00:00,7
" There will be blood and some guts...
",0.0,0.9961,2018-07-04 00:00:00,9
" A Victorian murder mystery
",-0.6908,-0.9674,2018-07-02 00:00:00,9
" Dreary and Slow
",-0.34,-0.1786,2018-07-02 00:00:00,5
" Well worth a watch
",0.4588,0.7245,2018-07-01 00:00:00,7
" Just wrong
",-0.4767,-0.3984,2018-07-01 00:00:00,5
" Not what I expected, unfortunately
",0.2584,-0.8202,2018-06-29 00:00:00,4
" But where was the golem?...
",0.0,0.9908,2018-06-09 00:00:00,6
" Mystry, A Good One
",0.4404,0.9916,2018-05-20 00:00:00,7
" Another Compelling Production From Great Britain
",0.7184,0.9915,2018-05-09 00:00:00,7
" Decent murder mystery
",-0.6908,-0.9735,2018-05-08 00:00:00,7
" Can somebody please explain the last 90 seconds?
",0.3182,-0.9235,2018-04-20 00:00:00,8
" A repetitive snoozefest
",-0.25,0.2008,2018-04-14 00:00:00,3
" Worth my time; and I have a thing for mysteries.
",0.2263,0.8957,2018-04-13 00:00:00,9
" good one
",0.4404,0.8395,2018-02-20 00:00:00,7
" The 19th century murder mysteries!
",-0.7177,0.8723,2018-02-04 00:00:00,6
" London's always going to look spooky, isn't it?
",0.0,-0.7311,2018-01-18 00:00:00,8
" Well worth watching
",0.4588,0.6597,2018-01-02 00:00:00,7
" A bad edited mystery in 19th century London
",-0.5423,-0.8534,2017-12-25 00:00:00,6
" A slow paced but good film
",0.5927,0.9734,2017-12-13 00:00:00,8
" The Good Old Days With A Serial Killer.
",-0.34,-0.9868,2017-12-05 00:00:00,8
" Dilemma
",-0.1779,0.9626,2017-12-03 00:00:00,8
" Here we are again!!!
",0.0,0.8349,2017-12-01 00:00:00,8
" These films that in the end begin to explain
",0.0,0.847,2017-11-05 00:00:00,3
" Waaay too predictable
",0.0,0.8428,2017-10-27 00:00:00,5
" first half amazing... last half sucks
",-0.3612,-0.7184,2017-10-27 00:00:00,7
" Sensitive inspector solves serial murders in Victorian London slums
",-0.4404,-0.9322,2017-10-15 00:00:00,8
" Spoilers follow ...
",0.0,0.9907,2017-10-11 00:00:00,8
" Surely destined to enjoy cult status in later life
",0.7269,-0.9851,2017-10-06 00:00:00,7
" A Ghoulish Portrayal of Victorian London
",0.0,0.9633,2017-10-04 00:00:00,7
" Barely ripped.
",0.0,0.9781,2017-10-03 00:00:00,6
" A dark and daring detective drama that's never as straight-forward as it threatens to be.
",-0.0258,0.9586,2017-09-29 00:00:00,7
" very good
",0.4927,0.891,2017-09-24 00:00:00,10
" If you are not bored with the Victorian era London, you might enjoy it
",0.6142,-0.9521,2017-09-24 00:00:00,7
" The Serial-Killer
",0.0,-0.8625,2017-09-19 00:00:00,6
" A thoroughly entertaining whodunit in Victorian London
",0.4927,0.9082,2017-09-19 00:00:00,9
" Limehouse Blues
",0.0,0.8748,2017-09-16 00:00:00,5
" Not as Clever as It Thinks It Is
",-0.357,0.9895,2017-09-15 00:00:00,7
" Grand Guinol theatre in the proper style
",0.4588,0.4922,2017-09-14 00:00:00,8
" ""ewww"" and ""ooooh"" in perfect measures.
",0.5719,0.9131,2017-09-13 00:00:00,9
" A unbiased review
",-0.0258,-0.9654,2017-09-12 00:00:00,5
" gore blimey
",0.0,-0.8771,2017-09-12 00:00:00,5
" Gruesomely fluffy
",0.0,-0.4493,2017-09-12 00:00:00,6
" Elegant and dark, but ...
",0.2617,0.7236,2017-09-12 00:00:00,6
" The Limehouse Golem: A Victorian who-dun-it
",0.0,-0.9413,2017-09-11 00:00:00,7
" Great film - deserves to be a big hit
",0.6249,0.9066,2017-09-11 00:00:00,9
" Cheap, lazy characterizations
",-0.3612,-0.9814,2017-09-10 00:00:00,1
" Uneven but Engaging
",0.4767,0.9955,2017-09-10 00:00:00,7
" Nice. Nice. Nice.
",0.8126,0.5916,2017-09-10 00:00:00,7
" Excellent period murder mystery and psychological thriller
",-0.1531,0.8747,2017-09-09 00:00:00,9
" Here we are again!
",0.0,0.9957,2017-09-09 00:00:00,6
" The Limehouse Golem Film Review
",0.0,-0.9939,2017-09-07 00:00:00,8
" Pre-Jack the Ripper brings genuine fear, shocks and fun
",-0.3612,0.9983,2017-09-06 00:00:00,8
" hard to recommend to an adult
",0.2732,0.9607,2017-09-05 00:00:00,6
" Enjoyable Gothic Who Done It
",0.4404,0.0379,2017-09-04 00:00:00,7
" Elementary
",0.0,0.9495,2017-09-03 00:00:00,6
" Nighy shines in poor blood-fest flick.
",-0.4767,0.8016,2017-09-02 00:00:00,4
" The Limehouse Golem has a great deal going for it.
",0.6249,0.9839,2017-09-02 00:00:00,9
" Unbelievably boring - another Jane Goldman stinker
",-0.624,-0.9697,2017-09-01 00:00:00,2
" The craft of film making at it's very best
",0.6697,0.9932,2017-08-21 00:00:00,10
" If you liked Dickensian on TV...............................
",0.4215,0.967,2017-08-20 00:00:00,8
" Keeps you wanting to guess the murder
",-0.6908,0.9697,2017-08-20 00:00:00,7
" Totally unnecessary over the top violent scenes
",-0.4767,-0.1316,2017-08-20 00:00:00,1
" You know it
",0.0,0.9548,2017-08-07 00:00:00,6
" 4 stars fir main 2 cast, 0 for everything else
",0.0,0.9062,2021-03-28 00:00:00,4
" I really enjoyed this!!
",0.6342,0.5913,2021-03-27 00:00:00,8
" A suitably entertaining flick
",0.4404,0.9699,2021-03-18 00:00:00,7
" Does the job!
",0.0,0.6541,2021-03-17 00:00:00,6
" Stupid on all levels
",-0.5267,0.9239,2021-03-16 00:00:00,1
" No Good Camerawork
",0.1779,-0.2263,2021-03-11 00:00:00,1
" Why didn't this work?
",0.0,-0.4215,2021-03-09 00:00:00,6
" Utter cringe
",0.0,0.6124,2021-03-09 00:00:00,1
" Couldn't watch it all
",0.0,-0.7655,2021-03-08 00:00:00,3
" Bad choice
",-0.5423,-0.5509,2021-03-05 00:00:00,3
" Frustrating
",-0.4404,-0.4404,2021-03-04 00:00:00,4
" Brilliant Thriller
",0.6369,-0.8074,2021-03-03 00:00:00,10
" Nothing special, but better than expected.
",-0.5773,0.9678,2021-02-23 00:00:00,5
" A protagonist that it is impossible to root for
",0.0,-0.9898,2021-02-14 00:00:00,5
" Violating Common Sense Rules
",-0.5423,-0.6395,2020-12-27 00:00:00,6
" Thank Goodness for Good Actors
",0.8126,0.9076,2020-08-08 00:00:00,7
" 5.5 imdb review is right for once
",0.0,0.9169,2020-07-28 00:00:00,6
" A damn fine home-invasion movie.
",-0.2263,0.941,2020-06-23 00:00:00,7
" Good movie (No Good Deed)
",0.7003,0.3506,2020-06-13 00:00:00,6
" Could have been better
",0.4404,0.7698,2020-03-02 00:00:00,7
" Aye
",0.0,0.8979,2019-10-29 00:00:00,10
" Started very well
",0.3384,-0.0258,2019-09-09 00:00:00,2
" Horrifying...but..!
",0.0,0.8564,2019-08-15 00:00:00,7
" Had to turn it off after 20 mins
",0.0,-0.1531,2019-07-16 00:00:00,1
" Good suspense movie
",0.4404,0.5713,2019-03-26 00:00:00,7
" HONEY, I'M HOME
",0.0,-0.7184,2018-12-18 00:00:00,4
" Pretty good ""B"" Movie material. Entertaining
",0.8402,0.7351,2018-08-23 00:00:00,6
" Better than I expected
",0.4404,0.916,2018-07-09 00:00:00,8
" Watchable or missable, you choose!
",0.0,0.8772,2018-04-07 00:00:00,5
" So bad it's kind of good
",-0.2928,0.1323,2018-03-10 00:00:00,4
" Edge-of-the-seat suspense crime thriller!
",-0.5255,-0.9448,2018-02-06 00:00:00,8
" A good, old-fashioned psycho thriller
",0.5106,0.8495,2017-12-21 00:00:00,6
" Generic but Enjoyable for Cheap Thrills
",0.7964,-0.9963,2017-11-29 00:00:00,5
" Lost me from the very start... Smh
",-0.5965,-0.917,2017-07-05 00:00:00,3
" Stinker
",-0.3612,-0.9042,2021-02-28 00:00:00,3
" Entertaining but stupid
",-0.5647,-0.2387,2020-11-26 00:00:00,5
" The acting was good and storyline decent
",0.4404,0.6066,2020-07-25 00:00:00,6
" jackson excels
",0.5423,0.3641,2020-07-11 00:00:00,7
" Doubtful Reason...
",-0.34,-0.8916,2020-05-06 00:00:00,5
" I felt a bit cheated
",-0.5106,-0.9044,2020-05-05 00:00:00,5
" Interesting Movie
",0.4019,0.9505,2020-04-07 00:00:00,7
" Solid Film
",0.1531,-0.408,2019-11-11 00:00:00,7
" Run of the mill
",0.0,0.0178,2019-04-06 00:00:00,5
" Not Believable Storyline - Poor Acting - Glad It's Over - Skip .. Skip .. Skip To The End
",0.6761,0.0,2019-04-04 00:00:00,5
" Let's not go too far with the criticism, this one is not bad at all
",-0.0129,0.9357,2019-03-09 00:00:00,7
" But the second half is just another story, completely out of touch with the front mattress
",0.0,-0.0891,2019-02-19 00:00:00,5
" I SEE YOU WERE HAVING A CRISIS OF CONSCIENCE
",-0.6249,-0.9727,2018-10-14 00:00:00,8
" Silly and completely forgettable
",0.0258,-0.6218,2018-10-06 00:00:00,4
" Boring TV Movie
",-0.3182,-0.8652,2018-09-04 00:00:00,1
" Too bland to succeed
",0.4939,-0.9682,2018-07-21 00:00:00,4
" Should be called Suspension of Disbelief
",0.0,0.7346,2018-06-03 00:00:00,4
" Avoid it
",-0.296,-0.3632,2018-05-30 00:00:00,5
" Even better the second time around
",0.4404,0.872,2018-05-21 00:00:00,9
" A hidden gem!
",0.0,0.4588,2018-05-07 00:00:00,8
" less than thriller
",0.0314,-0.8874,2017-08-20 00:00:00,5
" An upsetting motion picture.
",-0.4767,-0.9375,2017-06-18 00:00:00,1
" Unlikable characters, preposterous plot and a director who used a pseudonym
",0.0,0.9344,2017-04-27 00:00:00,1
" Disappointing!
",-0.5411,0.0276,2017-04-05 00:00:00,1
" Better than some reviewers tell you
",0.4404,0.7548,2017-02-21 00:00:00,7
" Standard Thriller
",0.1027,-0.938,2017-01-23 00:00:00,3
" Lazy, full of holes, and unbelievable
",-0.1779,-0.9888,2017-01-20 00:00:00,3
" If u watched first 2 stop now
",-0.296,-0.3738,2021-04-06 00:00:00,5
" Confused
",-0.3182,-0.4677,2021-03-24 00:00:00,5
" Blood boobs and bad
",-0.5423,-0.9696,2021-01-22 00:00:00,3
" Actually better than most zombie films, watched the RARE 3d version!!
",0.5399,-0.965,2021-01-09 00:00:00,7
" Ridiculous
",-0.3612,-0.703,2020-12-16 00:00:00,1
" Thoroughly appealing, yet lacks a real plot.
",0.0,0.8243,2020-11-19 00:00:00,8
" Better than I remembered
",0.4404,0.8923,2020-11-08 00:00:00,6
" How does he still get to make movies?!
",0.0,-0.9477,2020-10-25 00:00:00,1
" Rob Zombies Worst Film
",-0.8271,-0.9577,2020-10-16 00:00:00,4
" Rob Zombie's Version of Saw... I like it
",-0.2732,0.6172,2020-10-11 00:00:00,8
" Do not watch this movie
",0.0,-0.872,2020-09-01 00:00:00,1
" Great Rob Zombie film
",0.128,-0.1796,2020-08-24 00:00:00,8
" A fantastic horror flick
",-0.0258,0.7717,2020-08-20 00:00:00,8
" Stick To Music, Rob
",-0.5574,-0.6215,2020-07-29 00:00:00,2
" No Soul
",-0.296,0.647,2020-07-17 00:00:00,2
" Rubbish
",0.0,0.5334,2020-07-01 00:00:00,4
" Rob Zombie doing his thing
",-0.5574,-0.9383,2020-05-24 00:00:00,7
" What the hell Rob?
",-0.8481,0.5392,2020-05-09 00:00:00,4
" Could've Been A Video Game
",0.0,0.1379,2020-04-26 00:00:00,1
" Just Another Rob Zombie Movie
",-0.5574,0.9709,2020-04-02 00:00:00,3
" If Escape Room stopped being so passive aggressive
",0.0038,-0.1284,2020-03-26 00:00:00,8
" Lame
",-0.4215,-0.6478,2020-03-03 00:00:00,3
" Not Recommended
",-0.1511,-0.644,2020-03-02 00:00:00,5
" Does Rob know what to do?
",-0.5574,-0.9066,2020-02-25 00:00:00,1
" Stick to music or...
",0.0,-0.3182,2020-02-07 00:00:00,1
" Crass nonsense
",-0.4019,-0.8438,2020-01-18 00:00:00,2
" Unlikeability mistaken for grittiness
",-0.3612,-0.8981,2020-01-02 00:00:00,2
" Not the best Rob Zombie film.......lacking in any real gore
",-0.1139,0.876,2019-12-21 00:00:00,6
" Rob Zombie fails again to detach himself from misguided film-making principles
",-0.7506,-0.9979,2019-12-15 00:00:00,5
" Dirty... Gory... Just Blatant White Trash Bumpkin Fun
",0.5106,-0.3197,2019-11-27 00:00:00,8
" Freakin' chainsaw wielding Meg Foster!
",0.0,0.9599,2019-11-24 00:00:00,6
" Flawless horror film
",-0.1027,0.9511,2019-11-23 00:00:00,8
" Gore
",0.0,0.8429,2019-11-20 00:00:00,6
" It's fine
",0.2023,-0.8955,2019-11-20 00:00:00,7
" Shaky cam, swearing, more shaky cam, more swearing....
",-0.624,-0.2003,2019-11-18 00:00:00,2
" Why a 7?
",0.0,-0.8906,2019-11-15 00:00:00,7
" Worth the watch
",0.2263,0.7579,2019-11-10 00:00:00,7
" Not Zombie's best , but not unwatchable
",-0.2924,0.9946,2019-10-29 00:00:00,4
" Not that bad
",0.431,-0.9107,2019-10-19 00:00:00,4
" Interesting Concept, but Issues with Execution
",0.2144,0.9802,2019-10-13 00:00:00,6
" Some fun moments but mostly a snoozefest
",0.2846,0.8317,2019-10-08 00:00:00,4
" Just quit...
",0.0,-0.1761,2019-10-07 00:00:00,1
" Excellent
",0.5719,-0.0258,2019-10-05 00:00:00,10
" Rob Zombie's Weakest But Still Entertaining
",0.1027,-0.7596,2019-09-29 00:00:00,5
" Fantastic!!
",0.6351,0.9775,2019-09-22 00:00:00,10
" Terrible, as Usual
",-0.4767,0.4588,2019-09-01 00:00:00,1
" ""I Cry When I Cut Onions!'...
",-0.6696,-0.9451,2019-08-27 00:00:00,1
" I can't believe a Rob Zombie movie can be worse that Lords of Salem
",-0.0454,0.0,2019-08-24 00:00:00,2
" This is how running man should be
",0.0,0.9016,2019-08-06 00:00:00,6
" Devil's Rejects/House of 1000 Corpses meets Carnies...
",0.0,-0.9534,2019-07-30 00:00:00,1
" Not ""good"", but lots of fun
",0.6652,-0.7565,2019-07-19 00:00:00,8
" There's 6 fantastic minutes. Skip everything else.
",0.5574,-0.9837,2019-07-16 00:00:00,3
" Just what we wanted...
",0.0,0.9201,2019-07-15 00:00:00,9
" why ""31,"" someone asked?
",0.0,-0.881,2019-07-13 00:00:00,3
" Don't Waste Your Time
",0.3252,-0.9869,2019-06-20 00:00:00,1
" This was brutal to watch.
",-0.6249,-0.92,2019-04-04 00:00:00,1
" I'm a rare speck distended from many others
",0.0,0.9409,2019-03-28 00:00:00,10
" Not what I expected from Rob Zombie
",-0.5574,-0.9569,2019-03-08 00:00:00,1
" This was a really dark and violent horror film. Very good overall.
",-0.6879,0.2865,2019-03-01 00:00:00,10
" Zombie Crowdsources Crap
",-0.3818,-0.8709,2019-02-04 00:00:00,3
" Absolute Waste of Time
",-0.4215,-0.7506,2019-01-30 00:00:00,1
" I Tried. I really Did.
",0.0,0.5331,2018-11-09 00:00:00,2
" I loved this film. Here's why...
",0.5994,0.9525,2018-11-08 00:00:00,7
" Rob Zombie's Psycho Circus!
",-0.5983,-0.9428,2018-11-05 00:00:00,5
" You'll know if this is for you in the first 5 min.
",0.0,0.9439,2018-10-27 00:00:00,6
" Just stop
",-0.296,-0.5302,2018-10-21 00:00:00,2
" Not sure what I just watched
",-0.2411,-0.5994,2018-10-07 00:00:00,5
" not good, zombie. not good.
",-0.5875,0.9758,2018-09-12 00:00:00,3
" Great movie
",0.6249,0.4215,2018-09-11 00:00:00,10
" Better than expected
",0.4404,0.9329,2018-08-29 00:00:00,9
" Definitely one of my second favorites from Rob Zombie!
",0.2942,-0.902,2018-08-07 00:00:00,8
" Unimaginative
",0.0,-0.8521,2018-07-31 00:00:00,2
" Interesting
",0.4019,0.9709,2018-04-23 00:00:00,8
" I liked it...just some good fun with Doom Head!
",0.7644,-0.3652,2018-04-04 00:00:00,9
" A boring dud
",-0.5106,-0.8472,2018-03-19 00:00:00,2
" Awesome film
",0.6249,-0.9628,2018-03-14 00:00:00,10
" One of the worst I've ever seen...
",-0.6249,-0.9906,2018-03-08 00:00:00,1
" How could a nightmare be any worse than this reality?
",-0.4767,0.9246,2018-02-06 00:00:00,6
" Another step in the wrong direction for Zombie
",-0.4767,-0.9931,2018-02-04 00:00:00,5
" I will give this a great rating...
",0.7073,-0.2919,2018-01-29 00:00:00,2
" And I used to like Rob Zombie..
",-0.2732,-0.9605,2018-01-20 00:00:00,3
" I'm not crazy. I'm in control.
",0.2584,-0.9356,2017-10-02 00:00:00,9
" crazy FN movie
",-0.34,-0.9538,2017-09-14 00:00:00,10
" What went wrong?
",-0.4767,0.3612,2017-09-12 00:00:00,3
" I liked it
",0.4215,0.9841,2017-09-10 00:00:00,7
" Bare Bones
",0.0,0.0,2017-09-05 00:00:00,5
" My Favorite Rob Zombie Movie To-Date
",-0.1531,0.989,2017-08-06 00:00:00,10
" Not as bad as everyone else seems to think
",0.431,0.9708,2017-08-06 00:00:00,8
" A bit different for a Rob Zombie Movie
",-0.5574,0.2028,2017-07-17 00:00:00,7
" Not everyone on the planet has the same taste for everything!!!
",0.0,0.9979,2017-07-15 00:00:00,10
" A Totally Average Slasher Flick
",0.0,-0.8673,2017-07-12 00:00:00,5
" Nice Horror Flick From The Master Rob Zombie!
",-0.6996,-0.6114,2017-07-06 00:00:00,6
" Disappointing
",-0.4939,-0.9312,2017-07-05 00:00:00,6
" Why does Zombie write the dialogue?
",0.0,-0.6249,2017-06-18 00:00:00,2
" I may be alone here
",-0.25,0.9545,2017-06-09 00:00:00,8
" Movie Review: 31 (2016), directed by Rob Zombie
",-0.5574,-0.9974,2017-05-29 00:00:00,3
" there was one point where I had hope...
",0.0,0.9117,2017-04-25 00:00:00,5
" Not Zombie's greatest film, but far from being his worse.
",-0.7457,-0.9792,2017-04-23 00:00:00,6
" Just another Halloween
",0.0,0.5976,2017-04-16 00:00:00,7
" It has Rob Zombie's signature all over
",-0.5574,-0.7471,2017-03-30 00:00:00,6
" What The Heck?
",0.0,-0.9936,2017-03-17 00:00:00,5
" Spoilers follow ...
",0.0,-0.9834,2017-03-16 00:00:00,3
" In Hell, Everybody Loves Popcorn
",-0.2263,0.9911,2017-03-14 00:00:00,7
" A mashup of Zombie's greatest hits.
",0.6369,-0.9542,2017-03-10 00:00:00,8
" Hunger Games meets Hostel
",-0.25,0.7923,2017-03-07 00:00:00,9
" Another ""Phone-In"" Attempt
",0.0,-0.6998,2017-03-05 00:00:00,1
" I love 31!
",0.6696,0.4638,2017-02-27 00:00:00,10
" Zombie knows his Horror but he is an awful screenwriter
",-0.7469,-0.4359,2017-02-20 00:00:00,6
" Splatter matter mishmash.
",0.0258,-0.5446,2017-02-19 00:00:00,3
" Revolting and gruesome Rob Zombie project.
",-0.5574,-0.9835,2017-02-07 00:00:00,7
" Good, as a Mr.Zombie-style film.
",0.4404,0.317,2017-02-05 00:00:00,7
" Different!
",0.0,-0.4215,2017-02-04 00:00:00,7
" Yikes
",0.0,0.942,2017-01-28 00:00:00,5
" Cringeworthy
",0.0,0.6447,2017-01-27 00:00:00,3
" Rob shows Hardcore Henry how it's done
",-0.5574,-0.9764,2017-01-21 00:00:00,9
" Rob Zombie should re-watch The Devil's Rejects
",-0.7783,0.991,2017-01-16 00:00:00,6
" An ugly, cheap version of Suicide Squad
",-0.8316,-0.9716,2017-01-13 00:00:00,4
" Rob Zombie just can't do any better
",-0.7189,-0.9916,2017-01-12 00:00:00,2
" let's not pretend it goes beyond pretensions
",0.0762,-0.8372,2017-01-11 00:00:00,7
" I dug it
",0.0,-0.9557,2017-01-09 00:00:00,7
" VIEWS ON FILM review of 31
",0.0,-0.9932,2017-01-06 00:00:00,5
" Rob Zombie is one sick individual
",-0.7845,-0.9278,2017-01-03 00:00:00,6
" Horrible movie. I was gonna give this a 5 but I gave it a 1 for the strobe light scene.
",-0.3071,-0.9911,2017-01-02 00:00:00,1
" Better than I expected.
",0.4404,0.8758,2017-01-01 00:00:00,7
" Subarra, it could be a good film
",0.4404,-0.1405,2021-03-01 00:00:00,1
" Very good.
",0.4927,0.7351,2021-02-28 00:00:00,8
" A storyline you can follow
",0.0,0.8636,2020-12-29 00:00:00,7
" Pleasantly surprised. Make sure you get to see this one.
",0.743,0.932,2020-10-20 00:00:00,8
" Regular...
",0.0,0.7311,2020-09-27 00:00:00,7
" All in
",0.0,-0.8074,2020-08-16 00:00:00,9
" A violent film with great visual style about delinquents , corrrupt politicians and Italian Mafia
",0.0516,0.8837,2020-05-19 00:00:00,7
" Never boring mafia thriller
",0.1695,0.7043,2020-04-11 00:00:00,7
" Italian Masterpiece
",0.6249,0.9603,2020-04-10 00:00:00,9
" What a load of g@rbage
",0.0,0.6808,2020-04-08 00:00:00,2
" Loved it
",0.5994,0.9349,2020-03-31 00:00:00,9
" A Real Bad Story
",-0.5423,-0.8201,2020-03-10 00:00:00,8
