title,title_sentiment_score,text_sentiment_score,date,rating
" OK family viewing
",0.4466,-0.1804,2020-10-24 00:00:00,4
" ""Try doing that with an iPad""
",0.0,0.8982,2020-10-23 00:00:00,6
" Seen a lot worse
",-0.4767,0.9656,2020-10-10 00:00:00,6
" Not what I expected...
",0.0,0.9051,2020-08-26 00:00:00,6
" Vindiesel action movie
",0.0,0.3244,2020-08-15 00:00:00,6
" Only movie Vin Diesel smiles in !
",0.5255,0.4128,2020-08-08 00:00:00,4
" So-so
",0.0,0.8294,2020-08-03 00:00:00,5
" I really wanted to like this...
",0.4144,0.945,2020-07-21 00:00:00,4
" Starring Vin Diesel as Vin Diesel
",0.0,0.9341,2020-07-06 00:00:00,4
" Good watch...
",0.4404,0.923,2020-07-05 00:00:00,7
" An action and adventure film which is not surprising, despite being able to entertain.
",0.4188,0.6768,2020-05-03 00:00:00,5
" AN UNDERRATED BUT FANTASTIC FANTASY THRILLER
",0.7579,0.9474,2020-04-24 00:00:00,8
" So this is Marie Laveau's great grandma?!!!
",0.7163,0.8962,2020-04-13 00:00:00,10
" What kind of idiot you need to be to like this kind of a movie(s)
",-0.2716,-0.5065,2020-04-11 00:00:00,4
" Disapointing
",0.0,0.4588,2020-04-11 00:00:00,5
" I want more!
",0.1511,0.6689,2020-04-11 00:00:00,10
" Nice
",0.4215,0.9153,2020-04-04 00:00:00,8
" Loved it
",0.5994,0.8016,2020-04-03 00:00:00,10
" ORC FILTH
",0.0,-0.9493,2020-03-24 00:00:00,1
" The Last Good Witch Hunting Movie!
",0.1759,0.296,2020-03-21 00:00:00,10
" Good movie
",0.4404,0.5719,2020-02-28 00:00:00,7
" I liked it!!
",0.5242,0.8733,2020-02-01 00:00:00,7
" I enjoyed this
",0.5106,-0.128,2020-02-01 00:00:00,8
" A Witchy Good Time
",0.4404,0.8807,2020-01-20 00:00:00,10
" Michael Caine & Elijah Wood???
",0.0,-0.634,2020-01-12 00:00:00,3
" Predictable But Not That Bad
",0.5824,0.9544,2019-12-23 00:00:00,7
" It is really good, I did not expect that
",0.4927,0.9957,2019-11-21 00:00:00,9
" Not bad, not good.
",0.5981,0.3612,2019-11-02 00:00:00,5
" When can we get a second helping of the witch hunter? 😃
",-0.0772,0.9525,2019-10-31 00:00:00,8
" Hey, I just watched this to be entertained!
",0.4574,-0.9904,2019-10-25 00:00:00,8
" Can't launch a franchise, but can entertain you for a bit
",0.4497,0.7077,2019-10-15 00:00:00,6
" Typical and cliché, bad characterbuilding, no tension and predictable
",-0.7906,0.9589,2019-09-28 00:00:00,4
" Ok film, nothing spectacular or great but decent entertainment
",0.4859,0.98,2019-09-13 00:00:00,4
" Pleasantly surprised
",0.6124,0.9435,2019-08-27 00:00:00,8
" Worth Watching...
",0.2263,0.9259,2019-08-26 00:00:00,7
" Make Sure this is the Last Witch Hunter
",-0.0516,-0.5274,2019-07-31 00:00:00,5
" Underrated Vin Diesel movie worthy of a digital rental
",0.4404,0.872,2019-07-28 00:00:00,6
" my notes
",0.0,0.3634,2019-06-26 00:00:00,3
" No fireworks, but an ok watch.
",0.296,0.786,2019-06-12 00:00:00,5
" Witch hunter. Vin diesel playing as vin diesel
",-0.1779,0.8126,2019-06-09 00:00:00,8
" Wheres L.W.H.2?
",0.0,0.81,2019-05-23 00:00:00,10
" Pedestrian horror sorta-superhero starring Vin Diesel
",-0.5719,-0.8795,2019-05-02 00:00:00,4
" The Last Witch Hunter offers a plague of fantastical visual effects yet eternally damns all to boredom.
",-0.6124,0.9124,2019-04-23 00:00:00,4
" Not bad
",0.431,0.793,2019-04-05 00:00:00,6
" You cling to your pathetic life, those closest to you betray you and those you claim to protect don't even know your name.
",-0.743,0.6681,2019-03-31 00:00:00,5
" Nice movie
",0.4215,0.872,2019-03-11 00:00:00,10
" best movie to watch
",0.6369,0.9747,2019-03-07 00:00:00,10
" Come on this is better a 6
",0.4404,0.9532,2019-02-16 00:00:00,10
" Everything under 6 ⭐ is trolling
",0.0,0.9748,2019-02-15 00:00:00,8
" Worth While!!
",0.3578,0.9149,2018-10-03 00:00:00,10
" Could enjoy it, decend movie
",0.4939,0.8225,2018-09-25 00:00:00,7
" Swords & Guns - action fantasy, which probably feels like you've seen it before.
",0.3612,-0.8519,2018-09-17 00:00:00,6
" Boring plot! Yet another magic movie!
",-0.4374,-0.8652,2018-08-09 00:00:00,4
" Most underrated fantasy!
",0.0,-0.4703,2018-08-04 00:00:00,8
" Love Vin Diesel!
",0.6696,0.9403,2018-07-11 00:00:00,8
" Enjoyable movie about witch hunting
",0.1027,0.34,2018-06-24 00:00:00,8
" Good Fantasy/Horror. 8/10.
",0.4404,-0.9764,2018-05-10 00:00:00,8
" Today I realised I like Vin Diesel as an actor a lot.
",0.3612,0.9387,2018-03-21 00:00:00,6
" A mess of a movie
",-0.3612,-0.0926,2018-02-26 00:00:00,1
" Riddick In The Light... 'ish...
",0.0,0.9958,2018-02-14 00:00:00,6
" Highlander and Harry Potter had a kid... Ugly, but a kid.
",-0.2846,0.9618,2018-02-10 00:00:00,6
" Reasonabble popcorn movie
",0.0,0.695,2018-01-27 00:00:00,6
" Dumb fun
",0.0,0.1796,2018-01-14 00:00:00,8
" Eye of newt, and toe of frog, The Last Witch Hunter is a bit of a dog.
",-0.3612,-0.875,2017-12-04 00:00:00,4
" Weak story, Vin Diesel is the reason for its success!
",0.2714,-0.4867,2017-08-07 00:00:00,8
" Pacing & editing is all over the place..
",0.0,-0.5881,2017-07-19 00:00:00,4
" One of my favorite films
",0.4588,0.9155,2017-06-07 00:00:00,10
" Wouldn't Recommend Watching - warning: contains minor spoilers
",-0.0191,-0.997,2017-06-06 00:00:00,3
" Entertaining? Yes. Great...Er, no.
",0.5267,0.8384,2017-05-26 00:00:00,6
" Very good, enjoyable, action filled
",0.7485,0.9981,2017-05-22 00:00:00,10
" The Last Witch Hunter Review
",-0.3612,-0.9847,2017-02-24 00:00:00,6
" Looks only interesting in the trailer
",0.4019,-0.9266,2021-03-16 00:00:00,5
" Good effort, bad movie
",-0.1531,-0.926,2021-03-11 00:00:00,3
" Ugh
",-0.4215,0.2664,2021-02-06 00:00:00,3
" a great movie but didnt like the ending
",-0.0297,0.9787,2020-12-17 00:00:00,7
" Teen movie
",0.0,0.9578,2020-10-18 00:00:00,10
" Its a terrific movie, but just needs a little more.
",0.2617,0.9772,2020-09-13 00:00:00,8
" stop
",-0.296,-0.7579,2020-07-27 00:00:00,2
" God Damp
",0.2732,-0.5873,2020-07-07 00:00:00,9
" Paper Towns
",0.0,0.9992,2020-06-17 00:00:00,5
" Mediocre at best
",0.6369,-0.3182,2020-05-17 00:00:00,5
" Beautifully done
",0.5719,0.9696,2020-03-02 00:00:00,10
" Paper Towns
",0.0,0.9517,2020-03-02 00:00:00,4
" Disappointing
",-0.4939,-0.0451,2020-01-18 00:00:00,2
" Cara Devilgne(?) Shines Bright!
",0.4926,0.9309,2019-11-30 00:00:00,6
" Watch to feel drowsy!
",0.0,0.8338,2019-11-22 00:00:00,3
" drama, mystery. good
",0.4404,0.9589,2019-10-03 00:00:00,8
" Watch it immediately
",0.0,0.9423,2019-09-29 00:00:00,10
" You will not get this time back!
",0.0,0.5411,2019-08-31 00:00:00,2
" Paper Towns
",0.0,0.4404,2019-07-20 00:00:00,10
" My first movie review ever (the movie had something special)
",0.0,0.9363,2019-07-10 00:00:00,10
" My 500th Hollywood film
",0.0,0.636,2019-07-08 00:00:00,6
" Better Than Average Coming of Age - Paper Towns
",0.4404,0.9327,2019-07-05 00:00:00,6
" It's all fake
",-0.4767,-0.0005,2019-04-07 00:00:00,6
" Very enjoyable teen movie
",0.4927,0.8932,2019-02-02 00:00:00,8
" Snooze fest despite standout Nat Wolff
",0.0,0.1059,2018-12-25 00:00:00,1
" Pure Garbage !
",0.0,-0.4911,2018-12-11 00:00:00,2
" 1000 Miles to Friendzone
",0.0,0.4939,2018-09-30 00:00:00,5
" A great movie about friendship
",0.7906,0.9481,2018-09-27 00:00:00,8
" pretty good
",0.7269,0.9188,2018-08-02 00:00:00,9
" Some may dislike how the Movie ends, it tells us not to imagining someone and that it can sometimes be destructive
",-0.765,0.9986,2018-07-25 00:00:00,8
" WHERE'S MARGO?
",0.0,0.8555,2018-07-05 00:00:00,5
" With a few tweaks, it could've been a great little gem of a teen movie
",0.6249,0.9986,2018-06-20 00:00:00,6
" Bit sickly
",0.0,0.4124,2018-06-06 00:00:00,7
" Awesome!
",0.6588,0.8713,2018-04-08 00:00:00,9
" Absolutely awful.
",-0.5095,-0.8581,2018-04-08 00:00:00,1
" An adorable yet depressing coming of age flick...
",0.1531,-0.4961,2018-03-29 00:00:00,6
" Paper Towns is the equivalent of eating vanilla ice cream.
",0.0,0.9992,2018-02-27 00:00:00,6
" One for the youth
",0.0,0.9899,2018-02-19 00:00:00,5
" Five Stars for Halston Sage; 0 for the rest of the movie
",0.0,0.9911,2018-01-16 00:00:00,5
" How far would you go for your love?
",0.6369,0.9984,2017-10-20 00:00:00,7
" Classic case of book > film
",0.0,0.9667,2017-09-25 00:00:00,7
" An Existential Mystery
",0.0,0.9562,2017-09-16 00:00:00,9
" Boring
",-0.3182,-0.6852,2017-07-22 00:00:00,1
" Average book becomes a below average film
",0.0,0.5637,2017-06-11 00:00:00,2
" Funny-mystery movie.
",0.0,-0.5262,2017-05-12 00:00:00,7
" Margo apparently didn't have Huntington's
",0.0,-0.9865,2017-04-20 00:00:00,6
" Avoid.
",-0.296,-0.1779,2021-04-05 00:00:00,2
" Not Too bad.
",0.431,0.9354,2021-03-23 00:00:00,5
" ehm?
",0.0,-0.3392,2021-03-21 00:00:00,3
" Nick of Time
",0.0,-0.9799,2021-03-18 00:00:00,5
" Better than the first
",0.4404,0.6322,2021-02-23 00:00:00,6
" It's a kids' movie, alright
",0.25,0.8457,2021-02-16 00:00:00,4
" A visual show based on a feeble script, where the cast tried without success and the director did not demand much.
",-0.5897,0.9953,2021-02-09 00:00:00,6
" discouraging story,and fails with characters
",-0.6908,-0.9571,2021-02-04 00:00:00,4
" I liked it!
",0.4753,0.9632,2021-02-02 00:00:00,9
" James Bobin's direction and the less eccentric suitability of this world worked for me making the experience of watching the film quite fun and enjoyable
",0.7755,0.9985,2021-01-25 00:00:00,7
" Better than the first movie
",0.4404,0.3071,2021-01-22 00:00:00,9
" Good.
",0.4404,-0.1253,2021-01-07 00:00:00,5
" Nothing like the book
",-0.2755,0.4019,2020-12-28 00:00:00,1
" Fantastic but slow
",0.3182,0.9052,2020-12-19 00:00:00,5
" not very enoyable
",0.0,-0.7865,2020-12-06 00:00:00,2
" Magical
",0.0,-0.8323,2020-11-20 00:00:00,10
" Solid film
",0.1531,0.9893,2020-11-16 00:00:00,7
" My imagination became strong after watching this film. lol
",0.7269,0.973,2020-11-08 00:00:00,10
" A film lacking Tim Burton's flair from the original.
",0.3182,0.9987,2020-10-31 00:00:00,6
" Conclusion: it all goes all back to childhood trauma, yet again.
",-0.4215,0.34,2020-09-12 00:00:00,6
" Well I enjoyed it better than the 2010 one
",0.8074,0.8271,2020-09-10 00:00:00,7
" Waste of Time
",-0.4215,0.3646,2020-08-14 00:00:00,1
" Pointless
",0.0,0.4158,2020-08-07 00:00:00,5
" sad...
",0.0,0.9595,2020-07-26 00:00:00,6
" Weird sequel
",-0.1779,0.6697,2020-06-04 00:00:00,6
" ALICE THROUGH THE LOOKING GLASS.
",0.0,0.0,2020-05-19 00:00:00,4
" The dancing crazy hat, my true love.
",0.6808,0.9723,2020-04-18 00:00:00,7
" Great movie !
",0.6588,0.9708,2020-04-11 00:00:00,10
" The preface
",0.0,-0.5411,2020-04-07 00:00:00,8
" Ugggh....Burton..just stop now...
",-0.296,0.9241,2020-04-06 00:00:00,5
" Vast improvement
",0.4588,0.9928,2020-03-30 00:00:00,9
" Weird Wonderland Nonsense
",-0.5267,0.915,2020-03-28 00:00:00,5
" More boring than the first one
",-0.3804,0.7469,2020-03-22 00:00:00,5
" A sequel to the failure
",-0.5106,0.7808,2020-03-22 00:00:00,5
" A surprising delight :)
",0.8402,0.9951,2020-02-08 00:00:00,6
" Not like the book
",-0.2755,-0.2993,2020-01-12 00:00:00,10
" Belly laughs .
",0.4939,-0.828,2019-12-28 00:00:00,8
" Yuck
",0.0,-0.9493,2019-12-22 00:00:00,1
" Just okay
",0.2263,0.5023,2019-12-12 00:00:00,4
" Stunning imagery
",0.3818,0.9894,2019-12-12 00:00:00,8
" It was ok
",0.296,0.7964,2019-11-02 00:00:00,6
" Fantastic book - a film that belongs somewhere else.
",0.5574,0.2263,2019-10-28 00:00:00,2
" Entertaining and exciting
",0.7269,0.8934,2019-09-22 00:00:00,7
" Just hear me out
",0.0,-0.2755,2019-09-12 00:00:00,4
" It looks like rainbow vomit
",0.3612,0.6712,2019-04-02 00:00:00,3
" The manifold exuberance and inventiveness of Mad Hatter lost as the story if the movie
",-0.6705,-0.4767,2019-02-14 00:00:00,1
" A Visual Feast that Carries On The Wonderful Alice
",0.5719,0.9538,2019-01-13 00:00:00,8
" First Movie was amazing and interesting with great high fantasy story but this one I don't like the film because there is no story and totally crap film, total waste of time,
",-0.8022,-0.1039,2019-01-11 00:00:00,1
" George LUCAS OF KITCH
",0.0,-0.8919,2018-11-10 00:00:00,1
" A terrible sequel to a great movie
",0.25,-0.8286,2018-11-04 00:00:00,2
" Slightly better than the first one
",0.3832,0.3071,2018-09-03 00:00:00,7
" Very little to do with the book, but a visual treat
",0.5499,0.9576,2018-08-07 00:00:00,4
" Simply awful. Especially the way the dialogue was spoken.
",-0.4588,-0.1192,2018-08-02 00:00:00,1
" Dissapointed, but was interesting.
",0.5499,0.3612,2018-07-16 00:00:00,6
" Better than the Burton one
",0.4404,0.7927,2018-05-30 00:00:00,7
" A Hot Mess
",-0.3612,-0.6812,2018-05-22 00:00:00,2
" Oh the effects...
",0.0,0.9636,2018-05-10 00:00:00,3
" I actually kinda (God, help me...) liked this movie.
",0.6395,0.8647,2018-04-28 00:00:00,6
" Very pleased with this movie
",0.4927,0.888,2018-04-27 00:00:00,10
" They shouldn't have bothered
",0.2411,-0.8583,2018-04-22 00:00:00,3
" Visually beautiful
",0.5994,0.8029,2018-04-01 00:00:00,7
" What A Waste
",-0.4215,0.8809,2018-03-28 00:00:00,5
" Witty,melodious lines, visual feast and wonderful acting.
",0.5719,0.9955,2018-03-25 00:00:00,9
" Mediocre
",0.0,0.765,2018-03-24 00:00:00,5
" Not bad at all
",0.431,0.9619,2018-03-04 00:00:00,9
" Not enough Wonder
",0.0,0.5271,2018-01-22 00:00:00,5
" it struck me in time, space and in my heart.
",-0.25,0.8392,2018-01-21 00:00:00,10
" Another Winner
",0.5859,0.8999,2017-12-10 00:00:00,9
" Time is a thief and a villain
",-0.7906,-0.5226,2017-12-04 00:00:00,8
" Alice Through the Looking Glass lavishes with colorful, eye-dazzling visuals that unfortunately fail compensate for its uninspired story
",-0.7096,0.9928,2017-10-10 00:00:00,5
" Weird reviewS – A very big surprise, did not expect this
",0.1725,0.996,2017-10-06 00:00:00,7
" Out of Time...
",0.0,-0.4497,2017-09-05 00:00:00,5
" An unwanted sequel
",-0.2263,0.9252,2017-09-04 00:00:00,2
" What are great visuals without context or a good plot?
",0.4007,-0.5163,2017-08-16 00:00:00,3
" Stunning but not good
",-0.3202,-0.9521,2017-07-21 00:00:00,2
" Unengaging Story
",0.0,0.8874,2017-07-17 00:00:00,5
" A Superb Movie Worth Watching
",0.7184,0.9579,2017-04-28 00:00:00,8
" It's...not nearly a disaster as the first one.
",-0.6249,0.993,2017-04-21 00:00:00,5
" Good enough
",0.4404,0.9379,2017-03-29 00:00:00,6
" I really wanted to hate this movie but it is OK at least some of it is
",0.3437,-0.9239,2017-03-28 00:00:00,5
" Another evidence of a pretty film....a pretty mess, that is.
",0.5994,-0.8942,2017-03-22 00:00:00,2
" Mildly entertaining
",0.4404,0.6746,2017-03-14 00:00:00,5
" I was hesitant after all the negative reviews but actually really enjoyed the film
",0.4659,0.9922,2017-03-05 00:00:00,7
" Enjoyable, for what it is.
",0.4404,0.8679,2017-02-24 00:00:00,7
" I only lasted 20 minutes
",0.0,0.7979,2017-02-09 00:00:00,2
" Read the book
",0.0,0.992,2017-02-08 00:00:00,1
" Alice and the Mad Hatter
",-0.4939,0.9753,2017-02-04 00:00:00,7
" It was a colorful movie
",0.0,0.1943,2017-01-24 00:00:00,5
" Noisy, tedious, pointless crap
",-0.5106,-0.4714,2017-01-22 00:00:00,1
" I rename this movie Goo-sh*t. I'm cool
",0.3182,0.8303,2017-01-14 00:00:00,2
" another one
",0.0,0.9838,2017-01-13 00:00:00,5
" A sequel well wasted
",-0.2732,0.9809,2017-01-13 00:00:00,3
" A watchable adventure
",0.3182,0.9541,2017-01-04 00:00:00,5
" Alice Brings Power
",0.0,0.9136,2017-01-01 00:00:00,10
" Good times
",0.4404,0.8945,2021-03-14 00:00:00,8
" JUST SO WRONG BUT SO RIGHT
",-0.2952,-0.5393,2021-03-05 00:00:00,8
" No doubt.... This movie is insanely funny..
",-0.296,0.3804,2021-02-04 00:00:00,10
" Cheap but hilarious
",0.5499,0.0516,2021-01-30 00:00:00,7
" Hardcore comedy for adults.
",0.3612,-0.1435,2021-01-22 00:00:00,8
" funniest
",0.5574,0.6179,2021-01-20 00:00:00,8
" Tremendous comedy
",0.3612,0.5886,2021-01-17 00:00:00,10
" Fun
",0.5106,0.9709,2021-01-06 00:00:00,10
" I laughed my head off from start to finish..!!
",0.555,0.9605,2020-12-26 00:00:00,10
" Hilarious, utterly hilarious
",0.6901,0.7543,2020-12-01 00:00:00,10
" Great laugh 😆
",0.8271,0.7184,2020-11-22 00:00:00,10
" +/-
",0.0,0.6087,2020-11-08 00:00:00,8
" It's just a bit of crass humor at most.
",0.2732,0.8836,2020-11-06 00:00:00,7
" Great Film
",0.6249,0.9821,2020-10-31 00:00:00,10
" There was a reason this was a box office failure
",-0.5106,0.0003,2020-10-19 00:00:00,2
" Horrible
",-0.5423,-0.4939,2020-10-12 00:00:00,1
" A New Low...
",0.0,-0.9541,2020-09-20 00:00:00,1
" A rather sloppy effort
",0.0,0.6698,2020-09-20 00:00:00,5
" Could Be Better... And May Be More Cringe-worthy Than Humorous.
",0.4336,0.999,2020-09-17 00:00:00,5
" Don't see that movie when you are eating something
",0.0,0.0,2020-08-24 00:00:00,6
" Too funny
",0.4404,0.9098,2020-07-25 00:00:00,7
" Funny as ****
",0.4404,0.8777,2020-07-08 00:00:00,8
" Yes very stupid and very funny.
",0.296,0.6822,2020-06-17 00:00:00,8
" very entertaining film,,,good job mr sacha
",0.4927,0.836,2020-05-19 00:00:00,8
" Best Movie Ever!! Sacha rules!!
",0.7482,0.4574,2020-05-16 00:00:00,10
" Pushing the boundaries into filth
",0.0,0.9505,2020-05-02 00:00:00,1
" Pure mindless comedy
",-0.1027,0.9757,2020-04-03 00:00:00,7
" what a load of rubbish - avoid
",-0.296,-0.6105,2020-04-03 00:00:00,1
" One of the most entertaining movie I have watched recently.
",0.4927,0.8558,2020-03-23 00:00:00,10
" How the hell did they know????
",-0.7622,0.8283,2020-03-22 00:00:00,10
" Puerile Rubbish
",0.0,0.7698,2020-03-14 00:00:00,4
" Conditional Funny
",0.4404,0.965,2020-03-10 00:00:00,5
" Ive seen worse Brit Coms
",-0.4767,0.6264,2020-02-27 00:00:00,6
" Very stupid
",-0.5709,0.079,2020-02-13 00:00:00,6
" Ali g is head actor and makes film big with great kingsman actor
",0.6249,0.981,2020-02-11 00:00:00,9
" Sides-splitting humour
",0.4767,0.8555,2020-02-07 00:00:00,9
" Garbage
",0.0,0.8486,2020-01-24 00:00:00,1
" So bad but so funny
",0.4391,-0.1655,2020-01-20 00:00:00,7
" A new kinda comedic type
",0.3415,0.2023,2020-01-14 00:00:00,7
" You'll laugh for sure
",0.7096,0.6356,2020-01-03 00:00:00,9
" How anyone funds this funny
",0.5228,-0.6002,2019-12-27 00:00:00,1
" Disgustingly funny
",-0.25,0.7929,2019-12-06 00:00:00,9
" Pleasant surprise
",0.6597,0.8957,2019-12-04 00:00:00,10
" Absolutely fockin brilliant
",0.6222,0.64,2019-11-16 00:00:00,10
" funny for all the wrong reasons
",-0.0516,0.9413,2019-10-07 00:00:00,4
" So funny!!!!
",0.0,-0.3979,2019-09-21 00:00:00,10
" A low level of toilet humour
",0.25,0.7425,2019-09-04 00:00:00,3
" Utter Filth
",0.0,0.7506,2019-08-17 00:00:00,1
" Funniest Movie ever!!!
",0.6679,0.7946,2019-08-11 00:00:00,10
" Rude......Crude...... Lewd........ and Absolutely Hilarious
",0.4576,0.9745,2019-08-02 00:00:00,8
" my notes
",0.0,0.9924,2019-06-30 00:00:00,8
" Hilarious
",0.4019,0.9836,2019-06-21 00:00:00,7
" Very crude, but Very Funny
",0.4201,0.9419,2019-05-21 00:00:00,6
" Hilarious
",0.4019,0.1531,2019-05-19 00:00:00,7
" Hilarious stuff
",0.4019,0.5637,2019-05-12 00:00:00,10
" Perfect for People with ADHD
",0.5719,0.823,2019-04-08 00:00:00,7
" Not Sacha's best
",-0.5216,0.2362,2019-02-25 00:00:00,5
" Silly comedy
",0.3818,0.9062,2019-02-19 00:00:00,6
" there are a lot of laughing points.
",0.4939,0.5994,2019-02-19 00:00:00,7
" First you'll rub your eyes, then you'll need to wash them
",0.0,0.9574,2019-02-04 00:00:00,5
" Not what i expected
",0.0,0.3612,2019-01-10 00:00:00,1
" Absolutely Entertaining!!!
",0.6211,0.8941,2018-11-30 00:00:00,10
" Enjoyed all the way through.
",0.5106,0.9439,2018-11-02 00:00:00,10
" Subjective
",0.0,0.8514,2018-10-29 00:00:00,8
" A low-ranked copy of Kingsman 1 (the security service)
",0.34,-0.4914,2018-09-18 00:00:00,4
" Hilarious
",0.4019,0.7858,2018-09-08 00:00:00,10
" Hilarious
",0.4019,0.5623,2018-09-08 00:00:00,10
" Comedy that was too heavy-handed for my liking
",0.6369,0.1531,2018-08-25 00:00:00,4
" It's starts OK, then loses steam
",0.1613,0.9824,2018-08-15 00:00:00,6
" Hi-la-rious
",0.0,-0.0338,2018-08-07 00:00:00,7
