title,title_sentiment_score,text_sentiment_score,date,rating
" Solid plot, twist and acting minus ""Zozo""
",0.1531,0.3818,2021-01-10 00:00:00,6
" Nice twist but nothing special
",-0.2469,-0.7779,2021-01-03 00:00:00,6
" A nice little find
",0.4215,0.8652,2020-12-31 00:00:00,7
" Waste of my time
",-0.4215,0.2691,2020-12-22 00:00:00,3
" A Family, A Shelter and The Rules
",0.0,0.8823,2020-12-04 00:00:00,8
" Bad start bad ending, low light movie
",-0.8442,-0.897,2020-12-03 00:00:00,4
" An original
",0.3182,-0.7232,2020-11-23 00:00:00,8
" Never lose control!
",0.3716,-0.3164,2020-09-21 00:00:00,10
" Zombies? Who told you it's about zombies? Take a deep ""breath"", because YOU are the threat here!
",-0.6189,0.9778,2020-09-11 00:00:00,10
" One of the best movies of this kind
",0.8481,0.8464,2020-08-24 00:00:00,8
" Different zombie movie...!!!
",0.0,0.296,2020-08-15 00:00:00,6
" Dark, Yes - TOO Dark
",0.4019,0.8909,2020-07-07 00:00:00,3
" Solid concept, annoying character
",-0.2732,-0.4494,2020-07-02 00:00:00,6
" ""Stay Home""
",0.0,-0.0543,2020-06-08 00:00:00,7
" Part 2 pls or mini series!!!
",0.2905,0.7351,2020-06-05 00:00:00,10
" Excellent film...
",0.5719,0.8316,2020-05-29 00:00:00,10
" Slow to start - Plot twist worth it
",0.2263,0.9505,2020-05-17 00:00:00,7
" This is good!
",0.4926,0.8877,2020-05-04 00:00:00,9
" This is a 1/10 idk why the high score
",-0.1027,-0.9173,2020-04-27 00:00:00,1
" Cracking entertainment
",0.4215,0.7577,2020-04-23 00:00:00,10
" Amazing!
",0.6239,-0.5106,2020-04-17 00:00:00,8
" good
",0.4404,-0.3851,2020-04-10 00:00:00,7
" They couldn't feel how light the canned peaches were?
",0.0,-0.5957,2020-04-01 00:00:00,6
" Clever to a fault
",0.0772,-0.9946,2020-03-31 00:00:00,5
" Unique, Not What You'd Expect
",0.0,0.5004,2020-02-13 00:00:00,8
" Could things get any stranger in this topsy turvy play on the zombie genre?
",0.34,0.9958,2019-12-12 00:00:00,8
" This is movie waste of time!
",-0.4753,-0.8807,2019-12-05 00:00:00,1
" You, You Dirty Rat!
",-0.4926,-0.3419,2019-10-31 00:00:00,7
" Do not read any spoilers
",0.0,0.7087,2019-10-22 00:00:00,10
" Solid Film
",0.1531,0.9832,2019-10-22 00:00:00,8
" Interesting Virus Infection
",0.4019,0.7452,2019-10-18 00:00:00,6
" Limp wristed attemp at suspense.
",0.0,-0.6187,2019-10-13 00:00:00,1
" ""Hidden"" gem for sure
",0.3182,0.969,2019-10-10 00:00:00,8
" potential wasted by unoriginal lazily written ending!
",-0.5411,-0.9888,2019-06-28 00:00:00,1
" Bad and failure
",-0.7783,-0.4062,2019-05-10 00:00:00,1
" Hidden 2016
",0.0,0.9144,2019-04-24 00:00:00,10
" Good story
",0.4404,0.6708,2019-02-10 00:00:00,8
" A Hidden Gem
",0.0,0.9192,2019-01-07 00:00:00,7
" The Duffer Brothers
",0.0,-0.6424,2018-11-29 00:00:00,7
" Where has this movie been hiding?
",-0.296,-0.4912,2018-10-25 00:00:00,10
" Left a little on the Table
",0.0,0.9137,2018-10-22 00:00:00,6
" This is so worth your time!
",0.4182,0.25,2018-10-17 00:00:00,10
" Terrible new trend in horror
",-0.7783,-0.9174,2018-08-20 00:00:00,1
" High ratings?! Sounds like bs to me...*Spoilers!
",0.4738,0.4719,2018-06-18 00:00:00,3
" One of the best mystery/thriller movies I've ever seen.
",0.6369,0.9235,2018-06-17 00:00:00,10
" Good Premise, Didn't Deliver
",0.4404,-0.5405,2018-06-14 00:00:00,6
" Good Horror/Thriller with an interesting plot twist.
",0.6808,-0.7615,2018-05-10 00:00:00,7
" Unexpected
",0.0,-0.7715,2018-01-08 00:00:00,8
" Yup!
",0.0,0.971,2017-12-07 00:00:00,7
" Very Entertaining
",0.4927,0.9521,2017-11-25 00:00:00,7
" They found us.
",0.0,-0.9118,2017-08-18 00:00:00,8
" It's a new way of telling a Virus/zombie story!
",0.0,0.8743,2017-08-03 00:00:00,7
" Good Concept, Bad Movie
",-0.1531,0.9269,2017-05-29 00:00:00,1
" Poorly lit, and predictable""twist""
",0.0,0.101,2017-05-10 00:00:00,5
" Stinky pooh pooh
",-0.3612,-0.9505,2017-04-29 00:00:00,1
" Hidden Treasure
",0.296,0.9694,2017-03-25 00:00:00,10
" Little Gem in the Horror Genre
",-0.5719,-0.8004,2017-03-01 00:00:00,7
" Do yourself a favor...watch it.
",0.0,0.9357,2017-02-24 00:00:00,10
" Slow burn but worth it for the twist.
",0.3291,0.9402,2017-02-16 00:00:00,8
" This was truly an ""hidden gem""
",0.4404,0.9734,2017-01-14 00:00:00,8
" Different movie
",0.0,0.4215,2021-03-27 00:00:00,9
" ""I"" is only watchable for Vikram's performance and Shankar's larger-than-life visuals
",0.0,0.9718,2021-03-06 00:00:00,5
" Such a great love & revenge.....
",0.8519,0.0,2020-12-25 00:00:00,10
" Amazing
",0.5859,0.8832,2020-09-21 00:00:00,10
" Revenge is best served cold
",0.2023,0.8371,2020-09-06 00:00:00,8
" Pure Bliss !! Hats off Shanker and Vikram
",0.6467,0.0,2020-08-03 00:00:00,10
" EPIC & WELL MADE
",0.2732,0.9701,2020-04-26 00:00:00,9
" Filmfare Award Alone are Not Enough
",0.3612,0.9988,2020-04-23 00:00:00,10
" Wonderful movie to watch
",0.5719,0.9169,2020-04-21 00:00:00,9
" Vikram vikram vikram
",0.0,0.34,2020-04-21 00:00:00,10
" What a movie title !! 😂😂😂 'I' LOL
",0.627,0.079,2020-04-13 00:00:00,1
" It is amazing love story movie.
",0.8402,0.8122,2020-03-22 00:00:00,10
" Mediocre at best
",0.6369,-0.9227,2019-11-29 00:00:00,6
" A GOOD (ONE-TIME) Watch !!
",0.639,0.9907,2019-10-27 00:00:00,7
" Not as good as I expected. Watch it for Vikram's superb acting.
",0.4007,0.7308,2019-10-03 00:00:00,7
" Experience a extraordinary revenge love story
",0.2023,0.7964,2019-06-14 00:00:00,8
" Underrated south Indian masterpiece
",0.6249,0.87,2019-05-14 00:00:00,10
" Unique, Brilliant and Mind blowing Masterpiece
",0.836,0.9731,2019-04-24 00:00:00,10
" AMAZING MASTER PEICE FROM SHANKAR AND VIKRAM
",0.5859,-0.296,2019-02-06 00:00:00,10
" JUST OUT OF COLLEGE OR HIGHER COURSE ""I PERISHED""
",0.0,-0.0077,2018-12-29 00:00:00,10
" awesome
",0.6249,0.3612,2018-12-03 00:00:00,10
" Vikram's I !!!
",0.0,0.9977,2018-09-22 00:00:00,7
" Good actors, but flawed story line
",0.2382,0.9274,2018-09-06 00:00:00,7
" Innocent love that triumphs!
",0.8718,0.9793,2018-08-11 00:00:00,8
" i (2015)
",0.0,0.9501,2018-01-01 00:00:00,10
" A technical marvel
",0.4215,0.0129,2017-11-14 00:00:00,10
" A different movie
",0.0,0.4536,2017-10-26 00:00:00,9
" Good.
",0.4404,0.705,2021-03-15 00:00:00,8
" Greatest alien adventure film ever.
",0.7579,0.9734,2021-02-22 00:00:00,10
" a film Steven Spielberg could have imagined
",0.0,0.9852,2021-01-17 00:00:00,6
" Repetitive storyline
",-0.25,0.9062,2020-09-19 00:00:00,5
" ""Beep Bloop: Homeward Bound""
",0.0,-0.9805,2020-08-03 00:00:00,4
" For the tech savvy family
",0.0,0.627,2020-03-18 00:00:00,6
" It's a cute movie and my kid loves it. Why all the hate?
",0.4588,0.9587,2020-02-28 00:00:00,8
" Not a good movie
",-0.3412,-0.1531,2019-11-03 00:00:00,2
" Earth to Echo
",0.0,0.6696,2019-07-31 00:00:00,4
" It could have be so much better
",0.4902,-0.6524,2019-05-12 00:00:00,4
" Exciting and very cute
",0.7574,0.9622,2019-04-21 00:00:00,8
" A fun adventure!
",0.7088,0.9908,2019-03-30 00:00:00,8
" THAT COULD HAVE GONE BETTER
",0.4404,-0.8454,2018-12-28 00:00:00,6
" Inspired script that you enjoy watching (with family)!
",0.7712,0.9867,2018-08-24 00:00:00,8
" I really loved this movie and don't understand the crappy rating.I
",0.7974,0.9644,2018-06-03 00:00:00,9
" Gets worse with every viewing.
",-0.4767,-0.9378,2018-04-27 00:00:00,4
" Best use of Sci-Fi yet
",0.6369,0.9747,2018-01-04 00:00:00,10
" Like E.T. Except Worse
",-0.1531,0.4112,2017-10-14 00:00:00,4
" The plot is good.
",0.4404,-0.3962,2017-09-28 00:00:00,5
" Failed attempt to copy a work of art
",-0.5106,-0.9446,2017-03-28 00:00:00,4
" Gem of 2K16!!!! A must watch movie
",0.0,-0.4206,2021-02-09 00:00:00,10
" Gem
",0.0,0.8795,2021-01-26 00:00:00,10
" Not as much as expected...
",0.0,-0.6492,2021-01-23 00:00:00,1
" Awesome
",0.6249,0.8622,2020-11-27 00:00:00,10
" Vera level movie
",0.0,0.8519,2020-11-20 00:00:00,10
" Masterpiece
",0.6249,0.9477,2020-11-19 00:00:00,10
" Wonderful experience
",0.5719,0.714,2020-11-17 00:00:00,10
" Well done
",0.2732,0.908,2020-10-24 00:00:00,10
" Great cinematography, story and VFX but rest are cliches
",0.3716,0.957,2020-10-18 00:00:00,4
" Best Sci-fi ever made in India !!
",0.6988,0.9862,2020-08-09 00:00:00,10
" Best sci-fi movie in Kollywood
",0.6369,0.9974,2020-08-08 00:00:00,8
" Wasted opportunity but refreshing to watch.
",-0.0516,0.8949,2020-08-05 00:00:00,7
" Nadipin nayagan
",0.0,0.875,2020-07-01 00:00:00,10
" openion
",0.0,0.6369,2020-05-20 00:00:00,10
" Not bad
",0.431,-0.2825,2020-05-10 00:00:00,7
" Decent Entertainer
",0.3818,0.802,2020-05-07 00:00:00,8
" Good attempt in kollywood
",0.4404,0.4767,2020-04-28 00:00:00,9
" What a Hidden Gem !!
",0.0,0.8882,2020-04-19 00:00:00,9
" A quality science fiction movie you will be love it
",0.6369,0.6115,2020-03-18 00:00:00,10
" Captivating and Thrilling
",0.4767,0.8402,2019-12-27 00:00:00,10
" Lets Travel on Time
",0.0,0.9364,2019-10-22 00:00:00,10
" A Future Classic
",0.0,0.9941,2019-06-18 00:00:00,10
" Brilliant masterpiece combines genres!
",0.8478,0.9117,2019-02-12 00:00:00,10
" Better than Hollywood time travellers
",0.4404,0.9169,2019-02-01 00:00:00,10
" Craziest film I've seen so far
",-0.0516,0.9952,2019-01-12 00:00:00,8
" Masterpiece
",0.6249,0.9095,2018-11-24 00:00:00,10
" Stunning
",0.3818,0.6705,2018-11-13 00:00:00,10
" Awesome
",0.6249,0.8481,2018-09-16 00:00:00,10
" NICE MOVIE
",0.4215,0.9606,2018-08-14 00:00:00,10
" Fantastic
",0.5574,0.7717,2018-07-21 00:00:00,10
" 24 (2016)
",0.0,0.8885,2018-03-22 00:00:00,10
" Fascinated and intellectual one
",0.7506,0.9375,2017-11-02 00:00:00,9
" Review – 24 (2016)
",0.0,0.999,2017-06-06 00:00:00,6
" One way of time travel – nice innovation.
",0.6597,0.9559,2017-06-01 00:00:00,8
" Vikram Kumar-Suriya flick is an Entertaining and Brilliant watch
",0.7717,0.9945,2017-01-27 00:00:00,9
" BEST Sci-Fi Movie ever made India !!! Best Time Traveller Movie ever made in WORLD !!!
",0.9062,0.9811,2017-01-15 00:00:00,10
" Very Very disappointing
",-0.5819,0.8466,2017-01-04 00:00:00,5
" Postapocalyptic melodrama
",0.0,-0.8811,2021-04-06 00:00:00,5
" Greatttt movie
",0.0,0.9162,2021-02-20 00:00:00,10
" Utterly unwatchable shaky cam
",-0.2911,-0.9057,2021-01-22 00:00:00,2
" Insultingly Bad
",-0.7783,-0.9846,2021-01-22 00:00:00,3
" Spanish/US apocalyptic action thriller with chills , terror and enjoyable father-child relationship
",-0.6705,-0.9814,2021-01-18 00:00:00,7
" Interesting perspective but poor script and plotting
",-0.5106,-0.959,2021-01-17 00:00:00,4
" The forecast for tonight is cold
",0.0,-0.5293,2021-01-16 00:00:00,4
" Good Movie With Minor Script Issues.
",0.4404,-0.7571,2020-12-21 00:00:00,6
" Appreciate it
",0.4019,0.9609,2020-12-08 00:00:00,7
" Baffled
",0.0,0.3626,2020-12-02 00:00:00,4
" A very confused mess of a film. The tag line for this review is ""awful"".
",-0.6566,-0.6972,2020-11-25 00:00:00,1
" Good drama, make sure to watch past the first 15 minutes
",0.6369,0.9923,2020-11-20 00:00:00,7
" Really a 5?? Come on, GREAT action/horror/thriller!! MUST SEE!!!
",0.8106,0.9771,2020-11-08 00:00:00,9
" One of those movies you stumble across and enjoyable to watch
",0.4404,0.7184,2020-09-07 00:00:00,9
" What was that?!
",0.0,0.9493,2020-08-22 00:00:00,1
" the little girl is trash
",0.0,0.0,2020-08-17 00:00:00,4
" A Zombie Movie, but bring the Kleenex
",0.0,0.9469,2020-07-20 00:00:00,9
" It's a zombie movie. That's OK, but ...
",0.2421,0.7939,2020-06-27 00:00:00,5
" This is good
",0.4404,0.8492,2020-05-04 00:00:00,9
" Good
",0.4404,0.8824,2020-04-09 00:00:00,7
" It's a good movie!
",0.4926,0.8997,2020-03-19 00:00:00,7
" It's boring.
",-0.3182,-0.5723,2020-02-27 00:00:00,4
" A thoughtful movie... until it wasn't
",0.3818,-0.4215,2020-02-22 00:00:00,3
" Freaky monsters! Good story!
",0.2462,-0.9399,2020-02-09 00:00:00,7
" A knock out character driven movie
",0.0,0.9161,2019-08-03 00:00:00,8
" MY FRIEND FLICKA
",0.4939,-0.9342,2019-04-28 00:00:00,6
" Not amazing but pretty watchable
",-0.6681,0.5911,2019-04-21 00:00:00,7
" Shakycam...
",0.0,-0.1779,2019-03-16 00:00:00,1
" The worst
",-0.6249,0.2086,2019-02-03 00:00:00,1
" Movies like this need to be extinct
",0.3612,-0.9991,2018-12-29 00:00:00,1
" What if there was a real zombie apocalypse?
",0.0,-0.4854,2018-11-25 00:00:00,2
" Don't let the zombies deter you from this human drama
",0.0,0.1535,2018-10-28 00:00:00,7
" A compelling dramatic mystery with very intimidating creatures.
",-0.3167,0.4391,2018-09-18 00:00:00,7
" AI is trendy
",0.0,0.9143,2018-09-18 00:00:00,1
" These zombies are coool
",0.0,-0.9973,2018-08-14 00:00:00,2
" Aliens? With human faces?!!!!
",0.0,-0.8378,2018-07-27 00:00:00,2
" More about human relationships than zombies
",0.0,-0.9562,2018-06-15 00:00:00,6
" Very immersive gem not to be missed
",0.2235,0.6203,2018-06-13 00:00:00,10
" The apocalypse on a budget
",0.0,-0.8318,2018-05-14 00:00:00,5
" Two Men And A Little Lady, And Zombies.
",0.0,-0.9228,2018-05-09 00:00:00,7
" Decent watch, but the script needs polishing...
",0.0,-0.9777,2018-03-22 00:00:00,6
" Spoiler alert! big question!!
",0.4724,-0.747,2017-05-19 00:00:00,9
" Zombie Movie Having An Identity Crisis
",-0.6249,-0.5464,2017-03-26 00:00:00,5
" Extinction (2015)
",0.0,0.8065,2017-03-20 00:00:00,10
" GROSS , Cringe AND NONSENSICAL
",-0.5904,0.6599,2021-01-24 00:00:00,1
" As raw and real as it gets
",0.0,-0.4404,2021-01-16 00:00:00,8
" Not a Hollywood movie
",0.0,-0.1027,2021-01-02 00:00:00,9
" If You're in the Mood for Something Truly Depressing...
",0.4404,0.1417,2020-12-27 00:00:00,2
" Effective and downbeat post apocalyptic thriller
",-0.2263,0.5994,2020-08-27 00:00:00,7
" Can't finish it...
",0.0,-0.1779,2020-05-11 00:00:00,4
" A well-made movie but not very impactful.
",0.0,0.9492,2020-04-01 00:00:00,7
" Grim Future
",-0.5719,0.9299,2020-03-30 00:00:00,7
" Great acting, terrible plot.
",0.25,0.9504,2020-01-27 00:00:00,1
" Not as bad not as good as some reviewers say
",0.1139,0.2483,2020-01-18 00:00:00,6
" Are you throwing hours away too?
",0.0,0.9618,2019-10-10 00:00:00,2
" Most Unrealistic Depiction of Survival and Most Boring Movie I've seen
",-0.3804,-0.979,2019-09-25 00:00:00,1
" Wonderful performances, but implausible story
",0.3291,0.2006,2019-05-09 00:00:00,4
" like The Road - only they stay in one place
",0.3612,0.959,2019-05-09 00:00:00,8
" Dark & Gloomy
",-0.1531,-0.9381,2019-04-24 00:00:00,6
" Although slow, it kept my attention.
",0.0,0.0891,2019-03-25 00:00:00,7
" Gritty and tense low budget forest indie
",-0.5423,0.9917,2019-03-16 00:00:00,8
" It didn't need to show his d*** whilst masturbating
",0.0,0.636,2019-03-10 00:00:00,7
" Good Effort
",0.4404,0.7742,2019-01-10 00:00:00,5
" Excellent movie
",0.5719,0.891,2019-01-07 00:00:00,10
" Slow burn with good acting
",0.4404,-0.6858,2019-01-05 00:00:00,7
" Yuk - don't watch this with your Nan...
",0.0,-0.4215,2018-12-29 00:00:00,1
" Bleak Post-Apocalypse Film
",0.0,-0.8095,2018-11-28 00:00:00,8
" Effective low key thriller
",0.34,0.5273,2018-11-27 00:00:00,6
" A powerful and touching film about the fragility of our humanity
",0.4215,0.9354,2018-11-26 00:00:00,9
" Realistic account of life in future situation
",0.0,0.8555,2018-08-30 00:00:00,9
" So so
",0.0,-0.7269,2018-08-26 00:00:00,8
" Just watched it again, and it stands up
",0.0,0.916,2018-07-25 00:00:00,9
" Awful, just awful, please stay far, far away.
",-0.5719,-0.9634,2018-07-15 00:00:00,1
" Well made
",0.2732,-0.5439,2018-06-03 00:00:00,8
" All the Reviews Are Correct
",0.0,0.3952,2018-05-15 00:00:00,6
" Very well done movie
",0.3384,-0.7275,2018-04-08 00:00:00,10
" Ignorance is bliss?
",0.296,0.8874,2018-01-18 00:00:00,1
" Mia goth only
",-0.296,0.7579,2017-12-29 00:00:00,6
" Gratuitous in every sense
",0.0,-0.9528,2017-12-15 00:00:00,1
" Disgusting and Boring! but more so Disgusting!
",-0.8416,-0.0772,2017-11-14 00:00:00,1
" As brutal as it gets!
",-0.6588,-0.991,2017-11-08 00:00:00,10
" A review for the rest of us
",0.0,-0.9899,2017-10-16 00:00:00,3
" Excellent Movie? Spoiler.
",0.5719,0.8658,2017-10-15 00:00:00,10
" Same lineage than ""The Road""
",0.0,-0.7311,2017-10-12 00:00:00,8
" Very slow and boring
",-0.3744,-0.8765,2017-10-10 00:00:00,5
" The Survivalist: Certainly not the mainstream
",0.34,-0.1173,2017-10-09 00:00:00,3
" Survival of the fittest and smartest !!!
",0.7074,0.994,2017-10-09 00:00:00,8
" A Harrowing, Dystopian Thriller? Hardly.
",0.1027,-0.7209,2017-09-23 00:00:00,3
" Finally a credible piece on post-apocalyptic survival
",0.0,0.4254,2017-09-17 00:00:00,9
" Not the best, not the worst
",-0.0191,0.8947,2017-09-14 00:00:00,6
" Survival instinct.
",0.0,-0.8074,2017-08-12 00:00:00,10
" I highly recommend it!
",0.474,0.984,2017-06-14 00:00:00,9
" Read all the reviews before paying to see
",0.0,0.7003,2017-06-04 00:00:00,4
" wilderness is tough
",-0.128,-0.7615,2017-05-26 00:00:00,7
" Low Budget Low Interest
",-0.0516,-0.2484,2017-05-21 00:00:00,2
" Spits in the face of Hollywood
",0.0,0.6542,2017-05-01 00:00:00,8
" Spoilers follow ...
",0.0,-0.9676,2017-01-04 00:00:00,7
" Uncompromising Sci Fi for grown ups.
",0.0,-0.0039,2017-01-03 00:00:00,9
" Easy to know
",0.4404,-0.7964,2021-01-17 00:00:00,2
" a burning question...
",0.0,-0.296,2020-12-19 00:00:00,4
" Awesome - WW genre
",0.6249,0.8999,2020-11-07 00:00:00,9
" I LIKE THOMAS JANE BUT EVEN HE CAN'T SAVE THIS BAD B-MOVIE
",0.2693,0.6935,2020-10-26 00:00:00,2
" Bruce, does Passmore have pics?
",0.0,-0.4703,2020-08-11 00:00:00,2
" Not bad - not great !
",0.704,-0.3881,2020-08-09 00:00:00,5
" Boring
",-0.3182,0.3066,2020-08-06 00:00:00,1
" Some ad(Vice) to the writers: do more than one draft
",0.0,-0.2263,2020-07-30 00:00:00,4
" What was with all the horizontal fluorescent lights everywhere
",0.0,-0.4767,2020-07-12 00:00:00,4
" This was such a disappointment.
",-0.5106,0.6593,2020-07-11 00:00:00,2
" Female robots for entertainment.
",0.4215,0.7096,2020-06-29 00:00:00,5
" A Poor Attempt to Retell the Same Sci Fi From the Same Tired Moral PoV
",-0.7184,-0.9537,2020-06-16 00:00:00,3
" Excellent concept
",0.5719,0.9844,2020-06-03 00:00:00,9
" Oh Bruce, Bruce...oh Bruce...wtf....
",0.0,-0.6083,2020-04-06 00:00:00,3
" A cliched but still generally enjoyable movie.
",0.5927,-0.6868,2020-01-19 00:00:00,6
" Limp performance by central actor sinks ship
",0.0,0.3255,2019-12-01 00:00:00,3
" Great premise, exciting movie
",0.8074,-0.9651,2019-07-02 00:00:00,7
" my notes
",0.0,-0.7096,2019-06-26 00:00:00,1
" This is a modern Westworld that is even more shallow than Westworld for lack of plot development, character development, and ending...
",-0.3182,-0.9634,2019-05-30 00:00:00,3
" A great time-passer!
",0.6588,0.9411,2019-05-21 00:00:00,6
" Big city sci-fi thriller with Bruce Willis and Thomas Jane about artificial humans
",0.1027,0.9777,2019-05-04 00:00:00,6
" Vice is a muddled low effort mess.
",-0.5574,-0.9426,2019-04-20 00:00:00,3
" NO LAWS NO RULES
",-0.5267,0.1204,2018-11-26 00:00:00,8
" Constantly fails to impress
",0.0258,-0.8225,2018-11-04 00:00:00,3
" More artificial than wild
",0.0,-0.8903,2018-10-23 00:00:00,1
" Not that bad at all
",0.431,0.9446,2018-08-30 00:00:00,6
" Waste of a good plot.
",0.0258,-0.9963,2018-04-08 00:00:00,3
" How hard is it to follow a plausible timeline?
",-0.1027,-0.9136,2018-03-27 00:00:00,1
" Dumb Westworld
",-0.5106,0.9739,2018-03-03 00:00:00,1
" Vice, a pretty good film!
",0.75,0.9153,2017-08-12 00:00:00,10
" Awful movie
",-0.4588,-0.8422,2017-07-07 00:00:00,1
" supposedly intelligent people commit violent crimes for no apparent reason
",-0.2263,-0.9985,2017-06-07 00:00:00,3
" great action movie
",0.6249,-0.8537,2017-05-30 00:00:00,7
" Interesting premise that wasn't really explored.
",0.4019,-0.9335,2017-05-16 00:00:00,7
